5370506732,1676825280,VK3LU,QF22rs,-26,10.140225,VK6CQ,OF78wa,23,0,2758,110,10,2.6.1,1
5370517667,1676825280,VK4EMM,QG62lr,-18,10.140221,VK6CQ,OF78wa,23,0,3605,91,10,,1
5370514588,1676825280,VK5ARG,PF95ht,-7,10.140224,VK6CQ,OF78wa,23,0,2129,103,10,spyserver_,1
5370526467,1676825280,VK7JJ/K,QE38lr,-17,10.140222,VK6CQ,OF78wa,23,0,2941,119,10,WD_3.0.6,1
5370517408,1676825280,ZL1KFM,RF72no,-16,10.140222,VK6CQ,OF78wa,23,0,5362,114,10,1.4A Kiwi,1
5370513194,1676825280,ZL4CAT,RE78jr,-23,10.140221,VK6CQ,OF78wa,23,0,5257,119,10,DS_0.35.1,1
5370613699,1676826480,JA5NVN,PM74ec,-24,10.140230,VK6CQ,OF78wa,23,0,7599,16,10,2.6.1,1
5370622096,1676826480,VK2ATZ,QF57ta,-17,10.140269,VK6CQ,OF78wa,23,0,3339,102,10,1.4A Kiwi,1
5370623089,1676826480,VK4EMM,QG62lr,-23,10.140169,VK6CQ,OF78wa,23,0,3605,91,10,,1
5370618419,1676826480,VK4TDI,QG62lm,-28,10.140244,VK6CQ,OF78wa,23,0,3598,92,10,,1
5370618852,1676826480,VK5ARG,PF95ht,-12,10.140237,VK6CQ,OF78wa,23,0,2129,103,10,spyserver_,1
5370620489,1676826480,VK7JJ/K,QE38lr,-16,10.140234,VK6CQ,OF78wa,23,0,2941,119,10,WD_3.0.6,1
5370620969,1676826480,ZL2005SWL,RE68mx,-22,10.140234,VK6CQ,OF78wa,23,0,5116,118,10,WD_3.0.6,1
5370620443,1676826480,ZL4CAT,RE78jr,-21,10.140234,VK6CQ,OF78wa,23,0,5257,119,10,DS_0.35.1,1
5370724345,1676827680,VK2ATZ,QF57ta,-10,10.140193,VK6CQ,OF78wa,23,0,3339,102,10,1.4A Kiwi,1
5370726036,1676827680,VK4EMM,QG62lr,-16,10.140159,VK6CQ,OF78wa,23,0,3605,91,10,,1
5370724857,1676827680,VK5ARG,PF95ht,-7,10.140162,VK6CQ,OF78wa,23,0,2129,103,10,spyserver_,1
5370733599,1676827680,VK7JJ/K,QE38lr,-13,10.140159,VK6CQ,OF78wa,23,0,2941,119,10,WD_3.0.6,1
5370720689,1676827680,ZL1KFM,RF72no,-17,10.140160,VK6CQ,OF78wa,23,0,5362,114,10,1.4A Kiwi,1
5370722518,1676827680,ZL4CAT,RE78jr,-17,10.140159,VK6CQ,OF78wa,23,0,5257,119,10,DS_0.35.1,1
5370827684,1676828880,AI6VN/KH6,BL10rx,-32,10.140107,VK6CQ,OF78wa,23,0,11007,71,10,WD_3.0.6,1
5370829486,1676828880,VK2ATZ,QF57ta,-18,10.140137,VK6CQ,OF78wa,23,0,3339,102,10,1.4A Kiwi,1
5370829203,1676828880,VK5ARG,PF95ht,-7,10.140107,VK6CQ,OF78wa,23,0,2129,103,10,spyserver_,1
5370839352,1676828880,VK7JJ/K,QE38lr,-16,10.140104,VK6CQ,OF78wa,23,0,2941,119,10,WD_3.0.6,1
5370829752,1676828880,ZL1KFM,RF72no,-22,10.140106,VK6CQ,OF78wa,23,0,5362,114,10,1.4A Kiwi,1
5370827277,1676828880,ZL2005SWL,RE68mx,-17,10.140104,VK6CQ,OF78wa,23,0,5116,118,10,WD_3.0.6,1
5370922434,1676830080,VK3LU,QF22rs,-23,10.140182,VK6CQ,OF78wa,23,0,2758,110,10,2.6.1,1
5370932235,1676830080,VK4EMM,QG62lr,-22,10.140111,VK6CQ,OF78wa,23,0,3605,91,10,,1
5370932080,1676830080,VK5ARG,PF95ht,-18,10.140179,VK6CQ,OF78wa,23,0,2129,103,10,spyserver_,1
5370940824,1676830080,VK7JJ/K,QE38lr,-11,10.140177,VK6CQ,OF78wa,23,0,2941,119,10,WD_3.0.6,1
5370928065,1676830080,ZL4CAT,RE78jr,-27,10.140177,VK6CQ,OF78wa,23,0,5257,119,10,DS_0.35.1,1
5371036450,1676831280,VK4EMM,QG62lr,-20,10.140250,VK6CQ,OF78wa,23,0,3605,91,10,,1
5371034227,1676831280,VK5ARG,PF95ht,-13,10.140253,VK6CQ,OF78wa,23,1,2129,103,10,spyserver_,1
5371033729,1676831280,VK7JJ/K,QE38lr,-9,10.140250,VK6CQ,OF78wa,23,0,2941,119,10,WD_3.0.6,1
5371035521,1676831280,ZL1KFM,RF72no,-23,10.140252,VK6CQ,OF78wa,23,0,5362,114,10,1.4A Kiwi,1
5371136362,1676832480,VK4EMM,QG62lr,-12,10.140168,VK6CQ,OF78wa,23,0,3605,91,10,,1
5371135028,1676832480,VK5ARG,PF95ht,-3,10.140238,VK6CQ,OF78wa,23,0,2129,103,10,spyserver_,1
5371131816,1676832480,ZL1KFM,RF72no,-23,10.140237,VK6CQ,OF78wa,23,0,5362,114,10,1.4A Kiwi,1
5371132692,1676832480,ZL2005SWL,RE68mx,-27,10.140236,VK6CQ,OF78wa,23,0,5116,118,10,WD_3.0.6,1
5371229002,1676833680,VK2ATZ,QF57ta,-26,10.140311,VK6CQ,OF78wa,23,0,3339,102,10,1.4A Kiwi,1
5371230717,1676833680,VK4EMM,QG62lr,-26,10.140214,VK6CQ,OF78wa,23,0,3605,91,10,,1
5371228788,1676833680,VK5ARG,PF95ht,-7,10.140283,VK6CQ,OF78wa,23,0,2129,103,10,spyserver_,1
5371237440,1676833680,VK7JJ/K,QE38lr,-34,10.140281,VK6CQ,OF78wa,23,0,2941,119,10,WD_3.0.6,1
5371226810,1676833680,ZL1KFM,RF72no,-24,10.140282,VK6CQ,OF78wa,23,0,5362,114,10,1.4A Kiwi,1
5371227313,1676833680,ZL2005SWL,RE68mx,-26,10.140281,VK6CQ,OF78wa,23,0,5116,118,10,WD_3.0.6,1
5371315775,1676834880,VK2ATZ,QF57ta,-21,10.140210,VK6CQ,OF78wa,23,0,3339,102,10,1.4A Kiwi,1
5371316758,1676834880,VK4EMM,QG62lr,-19,10.140179,VK6CQ,OF78wa,23,0,3605,91,10,,1
5371314844,1676834880,VK5ARG,PF95ht,-6,10.140182,VK6CQ,OF78wa,23,0,2129,103,10,spyserver_,1
5371398933,1676836080,VK4EMM,QG62lr,-29,10.140133,VK6CQ,OF78wa,23,0,3605,91,10,,1
5371396487,1676836080,VK5ARG,PF95ht,-16,10.140135,VK6CQ,OF78wa,23,0,2129,103,10,spyserver_,1
5371398194,1676836080,ZL1KFM,RF72no,-19,10.140135,VK6CQ,OF78wa,23,1,5362,114,10,1.4A Kiwi,1
5371394990,1676836080,ZL2005SWL,RE68mx,-21,10.140135,VK6CQ,OF78wa,23,1,5116,118,10,WD_3.0.6,1
5371395945,1676836080,ZL4CAT,RE78jr,-29,10.140133,VK6CQ,OF78wa,23,0,5257,119,10,DS_0.35.1,1
5371469387,1676837280,HB9FID,JN47ae,-29,10.140274,VK6CQ,OF78wa,23,0,13833,308,10,2.5.4,1
5371475522,1676837280,VK4EMM,QG62lr,-30,10.140275,VK6CQ,OF78wa,23,0,3605,91,10,,1
5371473707,1676837280,VK5ARG,PF95ht,-8,10.140277,VK6CQ,OF78wa,23,0,2129,103,10,spyserver_,1
5371481607,1676837280,ZL2005SWL,RE68mx,-26,10.140276,VK6CQ,OF78wa,23,0,5116,118,10,WD_3.0.6,1
5371554188,1676838480,VK2AMF/1,QF44pu,-9,10.140251,VK6CQ,OF78wa,23,0,3102,106,10,1.4A Kiwi,1
5371551599,1676838480,VK2ATZ,QF57ta,-25,10.140280,VK6CQ,OF78wa,23,0,3339,102,10,1.4A Kiwi,1
5371555261,1676838480,VK4EMM,QG62lr,-20,10.140250,VK6CQ,OF78wa,23,0,3605,91,10,,1
5371553018,1676838480,VK5ARG,PF95ht,-9,10.140252,VK6CQ,OF78wa,23,0,2129,103,10,spyserver_,1
5371561250,1676838480,ZL2005SWL,RE68mx,-25,10.140252,VK6CQ,OF78wa,23,0,5116,118,10,WD_3.0.6,1
5371633738,1676839680,VK2AMF/1,QF44pu,-11,10.140244,VK6CQ,OF78wa,23,0,3102,106,10,1.4A Kiwi,1
5371634596,1676839680,VK4EMM,QG62lr,-27,10.140243,VK6CQ,OF78wa,23,0,3605,91,10,,1
5371633114,1676839680,VK5ARG,PF95ht,-14,10.140246,VK6CQ,OF78wa,23,0,2129,103,10,spyserver_,1
5371641700,1676839680,VK7JJ/K,QE38lr,-13,10.140243,VK6CQ,OF78wa,23,0,2941,119,10,WD_3.0.6,1
5371631618,1676839680,ZL2005SWL,RE68mx,-23,10.140247,VK6CQ,OF78wa,23,0,5116,118,10,WD_3.0.6,1
5371708690,1676840880,VK3LU,QF22rs,-32,10.140156,VK6CQ,OF78wa,23,0,2758,110,10,2.6.1,1
5371711380,1676840880,VK7JJ/K,QE38lr,-14,10.140150,VK6CQ,OF78wa,23,0,2941,119,10,WD_3.0.6,1
5371787157,1676842080,F1EYG,JN18ar,-27,10.140271,VK6CQ,OF78wa,23,0,14302,309,10,0.9_r4178,1
5371785764,1676842080,VK2AMF/1,QF44pu,-17,10.140273,VK6CQ,OF78wa,23,0,3102,106,10,1.4A Kiwi,1
5371790388,1676842080,VK5ARG,PF95ht,-13,10.140275,VK6CQ,OF78wa,23,0,2129,103,10,spyserver_,1
5371788130,1676842080,VK7JJ/K,QE38lr,-13,10.140272,VK6CQ,OF78wa,23,0,2941,119,10,WD_3.0.6,1
5371861873,1676843280,VK2AMF/1,QF44pu,-19,10.140212,VK6CQ,OF78wa,23,0,3102,106,10,1.4A Kiwi,1
5371859595,1676843280,VK3LU,QF22rs,-29,10.140216,VK6CQ,OF78wa,23,0,2758,110,10,2.6.1,1
5371865877,1676843280,VK5ARG,PF95ht,-15,10.140214,VK6CQ,OF78wa,23,0,2129,103,10,spyserver_,1
5371863471,1676843280,VK7JJ/K,QE38lr,-19,10.140211,VK6CQ,OF78wa,23,0,2941,119,10,WD_3.0.6,1
5371937818,1676844480,DARCT13,JN47wn,-24,10.140181,VK6CQ,OF78wa,23,0,13707,309,10,1.4A Kiwi,1
5371935119,1676844480,F1EYG,JN18ar,-22,10.140180,VK6CQ,OF78wa,23,0,14302,309,10,0.9_r4178,1
5371940087,1676844480,VK5ARG,PF95ht,-10,10.140183,VK6CQ,OF78wa,23,0,2129,103,10,spyserver_,1
5371936327,1676844480,VK7JJ/K,QE38lr,-18,10.140180,VK6CQ,OF78wa,23,0,2941,119,10,WD_3.0.6,1
5372011289,1676845680,EI6IAB,IO52rr,-20,10.140286,VK6CQ,OF78wa,23,0,15054,315,10,2.5.4,1
5372012755,1676845680,F1EYG,JN18ar,-17,10.140284,VK6CQ,OF78wa,23,1,14302,309,10,0.9_r4178,1
5372012207,1676845680,F1VMV,JN24kh,-26,10.140271,VK6CQ,OF78wa,23,0,14008,304,10,2.2.2,1
5372012233,1676845680,VK2AMF/1,QF44pu,-27,10.140285,VK6CQ,OF78wa,23,0,3102,106,10,1.4A Kiwi,1
5372017987,1676845680,VK5ARG,PF95ht,-12,10.140287,VK6CQ,OF78wa,23,0,2129,103,10,spyserver_,1
5372014191,1676845680,VK7JJ/K,QE38lr,-21,10.140284,VK6CQ,OF78wa,23,0,2941,119,10,WD_3.0.6,1
5372092364,1676846880,EI6IAB,IO52rr,-24,10.140273,VK6CQ,OF78wa,23,1,15054,315,10,2.5.4,1
5372096116,1676846880,VK5ARG,PF95ht,-7,10.140273,VK6CQ,OF78wa,23,0,2129,103,10,spyserver_,1
5372104510,1676846880,VK7JJ/K,QE38lr,-25,10.140271,VK6CQ,OF78wa,23,0,2941,119,10,WD_3.0.6,1
5372175018,1676848080,DARCT13,JN47wn,-22,10.140142,VK6CQ,OF78wa,23,0,13707,309,10,1.4A Kiwi,1
5372172501,1676848080,HB9FID,JN47ae,-23,10.140141,VK6CQ,OF78wa,23,0,13833,308,10,2.5.4,1
5372177153,1676848080,VK5ARG,PF95ht,-6,10.140143,VK6CQ,OF78wa,23,0,2129,103,10,spyserver_,1
5372251422,1676849280,HB9FID,JN47ae,-26,10.140224,VK6CQ,OF78wa,23,0,13833,308,10,2.5.4,1
5372255109,1676849280,VK5ARG,PF95ht,-7,10.140226,VK6CQ,OF78wa,23,0,2129,103,10,spyserver_,1
5372254715,1676849280,VK7JJ/K,QE38lr,-24,10.140224,VK6CQ,OF78wa,23,0,2941,119,10,WD_3.0.6,1
5372335509,1676850480,VK5ARG,PF95ht,-9,10.140154,VK6CQ,OF78wa,23,0,2129,103,10,spyserver_,1
5372342053,1676850480,VK7JJ/K,QE38lr,-26,10.140151,VK6CQ,OF78wa,23,0,2941,119,10,WD_3.0.6,1
5372476817,1676852880,VK5ARG,PF95ht,-17,10.140133,VK6CQ,OF78wa,23,0,2129,103,10,spyserver_,1
5372553487,1676854080,VK5ARG,PF95ht,-21,10.140222,VK6CQ,OF78wa,23,0,2129,103,10,spyserver_,1
5372634391,1676855280,VK5ARG,PF95ht,-22,10.140250,VK6CQ,OF78wa,23,0,2129,103,10,spyserver_,1
5372710437,1676856480,VK5ARG,PF95ht,-24,10.140203,VK6CQ,OF78wa,23,0,2129,103,10,spyserver_,1
5372787109,1676857680,VK5ARG,PF95ht,-26,10.140135,VK6CQ,OF78wa,23,0,2129,103,10,spyserver_,1
5372856901,1676858880,VK5ARG,PF95ht,-28,10.140125,VK6CQ,OF78wa,23,1,2129,103,10,spyserver_,1
5373116783,1676863680,VK5ARG,PF95ht,-24,10.140263,VK6CQ,OF78wa,23,0,2129,103,10,spyserver_,1
5373235800,1676866080,VK5ARG,PF95ht,-23,10.140277,VK6CQ,OF78wa,23,0,2129,103,10,spyserver_,1
5373295574,1676867280,VK5ARG,PF95ht,-16,10.140169,VK6CQ,OF78wa,23,0,2129,103,10,spyserver_,1
5373355341,1676868480,VK5ARG,PF95ht,-20,10.140265,VK6CQ,OF78wa,23,0,2129,103,10,spyserver_,1
5373413896,1676869680,VK5ARG,PF95ht,-22,10.140302,VK6CQ,OF78wa,23,-1,2129,103,10,spyserver_,1
5373472761,1676870880,VK5ARG,PF95ht,-19,10.140255,VK6CQ,OF78wa,23,0,2129,103,10,spyserver_,1
5373531575,1676872080,VK5ARG,PF95ht,-24,10.140244,VK6CQ,OF78wa,23,0,2129,103,10,spyserver_,1
5373588319,1676873280,VK5ARG,PF95ht,-20,10.140207,VK6CQ,OF78wa,23,0,2129,103,10,spyserver_,1
5373650680,1676874480,VK5ARG,PF95ht,-20,10.140255,VK6CQ,OF78wa,23,0,2129,103,10,spyserver_,1
5373715903,1676875680,VK5ARG,PF95ht,-17,10.140105,VK6CQ,OF78wa,23,0,2129,103,10,spyserver_,1
5373785557,1676876880,VK5ARG,PF95ht,-18,10.140109,VK6CQ,OF78wa,23,0,2129,103,10,spyserver_,1
5373864338,1676878080,VK5ARG,PF95ht,-22,10.140184,VK6CQ,OF78wa,23,0,2129,103,10,spyserver_,1
5373859946,1676878080,VK7JJ/K,QE38lr,-19,10.140181,VK6CQ,OF78wa,23,0,2941,119,10,WD_3.0.6,1
5373935174,1676879280,VK5ARG,PF95ht,-18,10.140122,VK6CQ,OF78wa,23,0,2129,103,10,spyserver_,1
5374010841,1676880480,VK5ARG,PF95ht,-20,10.140179,VK6CQ,OF78wa,23,0,2129,103,10,spyserver_,1
5374014141,1676880480,VK7JJ/K,QE38lr,-28,10.140175,VK6CQ,OF78wa,23,0,2941,119,10,WD_3.0.6,1
5374084009,1676881680,VK5ARG,PF95ht,-19,10.140154,VK6CQ,OF78wa,23,0,2129,103,10,spyserver_,1
5374089472,1676881680,VK7JJ/K,QE38lr,-21,10.140150,VK6CQ,OF78wa,23,0,2941,119,10,WD_3.0.6,1
5374155811,1676882880,VK4EMM,QG62lr,-27,10.140114,VK6CQ,OF78wa,23,0,3605,91,10,,1
5374155899,1676882880,VK5ARG,PF95ht,-19,10.140118,VK6CQ,OF78wa,23,0,2129,103,10,spyserver_,1
5374162345,1676882880,VK7JJ/K,QE38lr,-23,10.140114,VK6CQ,OF78wa,23,0,2941,119,10,WD_3.0.6,1
5374228453,1676884080,EA8/DF4UE,IL38bp,-22,10.140222,VK6CQ,OF78wa,23,0,15220,279,10,WD_3.0.6,1
5374228437,1676884080,VK5ARG,PF95ht,-14,10.140225,VK6CQ,OF78wa,23,0,2129,103,10,spyserver_,1
5374228496,1676884080,VK7JJ/K,QE38lr,-14,10.140221,VK6CQ,OF78wa,23,0,2941,119,10,WD_3.0.6,1
5374227697,1676884080,ZL4CAT,RE78jr,-25,10.140221,VK6CQ,OF78wa,23,0,5257,119,10,DS_0.35.1,1
5374309453,1676885280,KFS,CM87tj,-24,10.140126,VK6CQ,OF78wa,23,0,14739,67,10,WD_3.0.6,1
5374303057,1676885280,VK2AMF/1,QF44pu,-23,10.140127,VK6CQ,OF78wa,23,0,3102,106,10,1.4A Kiwi,1
5374303210,1676885280,VK2ATZ,QF57ta,-25,10.140174,VK6CQ,OF78wa,23,0,3339,102,10,1.4A Kiwi,1
5374299936,1676885280,VK3LU,QF22rs,-30,10.140129,VK6CQ,OF78wa,23,0,2758,110,10,2.6.1,1
5374304247,1676885280,VK4EMM,QG62lr,-25,10.140126,VK6CQ,OF78wa,23,0,3605,91,10,,1
5374302051,1676885280,VK5ARG,PF95ht,-8,10.140130,VK6CQ,OF78wa,23,0,2129,103,10,spyserver_,1
5374310080,1676885280,VK7JJ/K,QE38lr,-14,10.140126,VK6CQ,OF78wa,23,0,2941,119,10,WD_3.0.6,1
5374301983,1676885280,ZL1KFM,RF72no,-26,10.140127,VK6CQ,OF78wa,23,0,5362,114,10,1.4A Kiwi,1
5374302123,1676885280,ZL2005SWL,RE68mx,-26,10.140125,VK6CQ,OF78wa,23,0,5116,118,10,WD_3.0.6,1
5374301583,1676885280,ZL4CAT,RE78jr,-21,10.140126,VK6CQ,OF78wa,23,0,5257,119,10,DS_0.35.1,1
5374375799,1676886480,VK2AMF/1,QF44pu,-18,10.140114,VK6CQ,OF78wa,23,0,3102,106,10,1.4A Kiwi,1
5374376570,1676886480,VK5ARG,PF95ht,-16,10.140117,VK6CQ,OF78wa,23,0,2129,103,10,spyserver_,1
5374383276,1676886480,VK7JJ/K,QE38lr,-14,10.140113,VK6CQ,OF78wa,23,0,2941,119,10,WD_3.0.6,1
5374374876,1676886480,ZL2005SWL,RE68mx,-12,10.140113,VK6CQ,OF78wa,23,0,5116,118,10,WD_3.0.6,1
5374374013,1676886480,ZL4CAT,RE78jr,-21,10.140113,VK6CQ,OF78wa,23,0,5257,119,10,DS_0.35.1,1
5374444097,1676887680,KFS,CM87tj,-24,10.140284,VK6CQ,OF78wa,23,0,14739,67,10,WD_3.0.6,1
5374445448,1676887680,ND7M,DM16xf,-33,10.140284,VK6CQ,OF78wa,23,0,15268,69,10,WD_3.0.6,1
5374446243,1676887680,VK2AMF/1,QF44pu,-20,10.140284,VK6CQ,OF78wa,23,0,3102,106,10,1.4A Kiwi,1
5374440200,1676887680,VK3LU,QF22rs,-27,10.140286,VK6CQ,OF78wa,23,0,2758,110,10,2.6.1,1
5374445491,1676887680,VK5ARG,PF95ht,-11,10.140287,VK6CQ,OF78wa,23,0,2129,103,10,spyserver_,1
5374453746,1676887680,VK7JJ/K,QE38lr,-15,10.140284,VK6CQ,OF78wa,23,0,2941,119,10,WD_3.0.6,1
5374444855,1676887680,ZL4CAT,RE78jr,-24,10.140284,VK6CQ,OF78wa,23,0,5257,119,10,DS_0.35.1,1
5374522085,1676888880,KFS,CM87tj,-21,10.140290,VK6CQ,OF78wa,23,0,14739,67,10,WD_3.0.6,1
5374523189,1676888880,ND7M,DM16xf,-27,10.140289,VK6CQ,OF78wa,23,0,15268,69,10,WD_3.0.6,1
5374523355,1676888880,VK2AMF/1,QF44pu,-12,10.140290,VK6CQ,OF78wa,23,0,3102,106,10,1.4A Kiwi,1
5374518459,1676888880,VK3LU,QF22rs,-23,10.140293,VK6CQ,OF78wa,23,0,2758,110,10,2.6.1,1
5374522947,1676888880,VK5ARG,PF95ht,-9,10.140292,VK6CQ,OF78wa,23,0,2129,103,10,spyserver_,1
5374530826,1676888880,VK7JJ/K,QE38lr,-14,10.140289,VK6CQ,OF78wa,23,0,2941,119,10,WD_3.0.6,1
5374519413,1676888880,WD4AH,EL89rt,-22,10.140290,VK6CQ,OF78wa,23,0,18244,93,10,2.5.0,1
5374523370,1676888880,ZL1KFM,RF72no,-15,10.140290,VK6CQ,OF78wa,23,0,5362,114,10,1.4A Kiwi,1
5374530356,1676888880,ZL2005SWL,RE68mx,-27,10.140289,VK6CQ,OF78wa,23,0,5116,118,10,WD_3.0.6,1
5374522363,1676888880,ZL4CAT,RE78jr,-30,10.140289,VK6CQ,OF78wa,23,0,5257,119,10,DS_0.35.1,1
5374599173,1676890080,KFS,CM87tj,-24,10.140219,VK6CQ,OF78wa,23,0,14739,67,10,WD_3.0.6,1
5374598618,1676890080,VK2AMF/1,QF44pu,-18,10.140219,VK6CQ,OF78wa,23,0,3102,106,10,1.4A Kiwi,1
5374601544,1676890080,VK2ATZ,QF57ta,-23,10.140264,VK6CQ,OF78wa,23,0,3339,102,10,1.4A Kiwi,1
5374600716,1676890080,VK5ARG,PF95ht,-9,10.140222,VK6CQ,OF78wa,23,0,2129,103,10,spyserver_,1
5374608417,1676890080,VK7JJ/K,QE38lr,-14,10.140218,VK6CQ,OF78wa,23,0,2941,119,10,WD_3.0.6,1
5374601503,1676890080,ZL1KFM,RF72no,-21,10.140219,VK6CQ,OF78wa,23,0,5362,114,10,1.4A Kiwi,1
5374600430,1676890080,ZL2005SWL,RE68mx,-20,10.140222,VK6CQ,OF78wa,23,0,5116,118,10,WD_3.0.6,1
5374599728,1676890080,ZL4CAT,RE78jr,-26,10.140218,VK6CQ,OF78wa,23,1,5257,119,10,DS_0.35.1,1
5374677983,1676891280,KFS,CM87tj,-23,10.140110,VK6CQ,OF78wa,23,0,14739,67,10,WD_3.0.6,1
5374680340,1676891280,VK2AMF/1,QF44pu,-21,10.140110,VK6CQ,OF78wa,23,0,3102,106,10,1.4A Kiwi,1
5374680655,1676891280,VK2ATZ,QF57ta,-24,10.140154,VK6CQ,OF78wa,23,0,3339,102,10,1.4A Kiwi,1
5374673337,1676891280,VK3LU,QF22rs,-22,10.140113,VK6CQ,OF78wa,23,0,2758,110,10,2.6.1,1
5374680972,1676891280,VK4EMM,QG62lr,-27,10.140109,VK6CQ,OF78wa,23,0,3605,91,10,,1
5374679345,1676891280,VK5ARG,PF95ht,-13,10.140113,VK6CQ,OF78wa,23,0,2129,103,10,spyserver_,1
5374687196,1676891280,VK7JJ/K,QE38lr,-14,10.140109,VK6CQ,OF78wa,23,0,2941,119,10,WD_3.0.6,1
5374678990,1676891280,ZL2005SWL,RE68mx,-21,10.140109,VK6CQ,OF78wa,23,0,5116,118,10,WD_3.0.6,1
5374678168,1676891280,ZL4CAT,RE78jr,-22,10.140109,VK6CQ,OF78wa,23,0,5257,119,10,DS_0.35.1,1
5374756261,1676892480,KA7OEI-1,DN31uo,-26,10.140252,VK6CQ,OF78wa,23,0,15654,62,10,WD_3.0.6,1
5374754866,1676892480,KFS,CM87tj,-21,10.140252,VK6CQ,OF78wa,23,0,14739,67,10,WD_3.0.6,1
5374763906,1676892480,KPH,CM88mc,-29,10.140252,VK6CQ,OF78wa,23,0,14705,65,10,WD_3.0.6,1
5374757089,1676892480,VK2AMF/1,QF44pu,-18,10.140252,VK6CQ,OF78wa,23,0,3102,106,10,1.4A Kiwi,1
5374756895,1676892480,VK2ATZ,QF57ta,-19,10.140295,VK6CQ,OF78wa,23,0,3339,102,10,1.4A Kiwi,1
5374752938,1676892480,VK3LU,QF22rs,-22,10.140255,VK6CQ,OF78wa,23,0,2758,110,10,2.6.1,1
5374758204,1676892480,VK4EMM,QG62lr,-24,10.140187,VK6CQ,OF78wa,23,0,3605,91,10,,1
5374756418,1676892480,VK5ARG,PF95ht,-10,10.140255,VK6CQ,OF78wa,23,0,2129,103,10,spyserver_,1
5374764801,1676892480,VK7JJ/K,QE38lr,-18,10.140251,VK6CQ,OF78wa,23,0,2941,119,10,WD_3.0.6,1
5374754471,1676892480,ZL1KFM,RF72no,-23,10.140252,VK6CQ,OF78wa,23,0,5362,114,10,1.4A Kiwi,1
5374755935,1676892480,ZL4CAT,RE78jr,-25,10.140251,VK6CQ,OF78wa,23,0,5257,119,10,DS_0.35.1,1
5374832398,1676893680,KFS,CM87tj,-23,10.140226,VK6CQ,OF78wa,23,0,14739,67,10,WD_3.0.6,1
5374834470,1676893680,VK2AMF/1,QF44pu,-11,10.140225,VK6CQ,OF78wa,23,0,3102,106,10,1.4A Kiwi,1
5374829348,1676893680,VK3LU,QF22rs,-27,10.140228,VK6CQ,OF78wa,23,0,2758,110,10,2.6.1,1
5374835625,1676893680,VK4EMM,QG62lr,-20,10.140225,VK6CQ,OF78wa,23,0,3605,91,10,,1
5374833883,1676893680,VK5ARG,PF95ht,-7,10.140228,VK6CQ,OF78wa,23,0,2129,103,10,spyserver_,1
5374842123,1676893680,VK7JJ/K,QE38lr,-11,10.140224,VK6CQ,OF78wa,23,0,2941,119,10,WD_3.0.6,1
5374833289,1676893680,ZL4CAT,RE78jr,-16,10.140224,VK6CQ,OF78wa,23,1,5257,119,10,DS_0.35.1,1
5374908084,1676894880,KFS,CM87tj,-20,10.140297,VK6CQ,OF78wa,23,0,14739,67,10,WD_3.0.6,1
5374908875,1676894880,KPH,CM88mc,-23,10.140297,VK6CQ,OF78wa,23,0,14705,65,10,WD_3.0.6,1
5374911347,1676894880,VK2AMF/1,QF44pu,-20,10.140297,VK6CQ,OF78wa,23,0,3102,106,10,1.4A Kiwi,1
5374912136,1676894880,VK4EMM,QG62lr,-21,10.140231,VK6CQ,OF78wa,23,0,3605,91,10,,1
5374910166,1676894880,VK5ARG,PF95ht,-9,10.140299,VK6CQ,OF78wa,23,0,2129,103,10,spyserver_,1
5374909672,1676894880,VK7JJ/K,QE38lr,-21,10.140296,VK6CQ,OF78wa,23,0,2941,119,10,WD_3.0.6,1
5374911269,1676894880,ZL1KFM,RF72no,-16,10.140296,VK6CQ,OF78wa,23,0,5362,114,10,1.4A Kiwi,1
5374909227,1676894880,ZL4CAT,RE78jr,-23,10.140296,VK6CQ,OF78wa,23,0,5257,119,10,DS_0.35.1,1
5374984977,1676896080,K1HTV-4,FM18ap,-26,10.140166,VK6CQ,OF78wa,23,0,18560,56,10,SparkSDR,1
5374988105,1676896080,KFS,CM87tj,-24,10.140158,VK6CQ,OF78wa,23,0,14739,67,10,WD_3.0.6,1
5374990351,1676896080,VK2AMF/1,QF44pu,-17,10.140159,VK6CQ,OF78wa,23,0,3102,106,10,1.4A Kiwi,1
5374984343,1676896080,VK3LU,QF22rs,-28,10.140161,VK6CQ,OF78wa,23,1,2758,110,10,2.6.1,1
5374991496,1676896080,VK4EMM,QG62lr,-22,10.140092,VK6CQ,OF78wa,23,0,3605,91,10,,1
5374989939,1676896080,VK5ARG,PF95ht,-9,10.140161,VK6CQ,OF78wa,23,0,2129,103,10,spyserver_,1
5374998759,1676896080,VK7JJ/K,QE38lr,-14,10.140158,VK6CQ,OF78wa,23,0,2941,119,10,WD_3.0.6,1
5374990587,1676896080,ZL1KFM,RF72no,-22,10.140158,VK6CQ,OF78wa,23,0,5362,114,10,1.4A Kiwi,1
5374989247,1676896080,ZL2005SWL,RE68mx,-24,10.140157,VK6CQ,OF78wa,23,0,5116,118,10,WD_3.0.6,1
5375070165,1676897280,KFS,CM87tj,-28,10.140212,VK6CQ,OF78wa,23,0,14739,67,10,WD_3.0.6,1
5375070053,1676897280,VK2AMF/1,QF44pu,-13,10.140213,VK6CQ,OF78wa,23,0,3102,106,10,1.4A Kiwi,1
